base_rank,base_cfg_id,variant_idx,variant_id,stop_tag,stop_loss_pct,reentry_mode,reentry_param,cagr,sharpe,max_drawdown,calmar,sortino,volatility,n_switches,n_stops,avg_bars_stopped,longest_stop_bars,delta_cagr,delta_mdd,effectiveness,base_filter,base_lookback,base_threshold_pct,base_buy_leverage,base_sell_leverage
16,SMA_N200_th5_bL2_sL0,34,16_SMA_N200_th5_bL2_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.16289301016500524,0.7224073262665287,0.633011821543756,0.25733012342131356,0.9787572838572067,0.25562490443603453,27,4,21.75,57,-0.006196832128554819,0.0,0.0,SMA,200,0.05,2.0,0.0
16,SMA_N200_th5_bL2_sL0,35,16_SMA_N200_th5_bL2_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.16096417704865695,0.7160203448570676,0.633011821543756,0.25428305060102346,0.969892671491362,0.2555636293062385,27,4,43.75,66,-0.008125665244903102,0.0,0.0,SMA,200,0.05,2.0,0.0
16,SMA_N200_th5_bL2_sL0,36,16_SMA_N200_th5_bL2_sL0_sl40_next,sl40_next,0.4,next_signal,,0.14998259813233994,0.6910163034588355,0.633011821543756,0.23693490868238487,0.935119260464696,0.24843228040103013,25,2,416.0,666,-0.019107244161220116,0.0,0.0,SMA,200,0.05,2.0,0.0
16,SMA_N200_th5_bL2_sL0,37,16_SMA_N200_th5_bL2_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.16617422218014832,0.7329059984017952,0.633011821543756,0.26251361589881744,0.9941620207103089,0.25590481510578394,27,2,21.0,21,-0.002915620113411732,0.0,0.0,SMA,200,0.05,2.0,0.0
16,SMA_N200_th5_bL2_sL0,38,16_SMA_N200_th5_bL2_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.16294970919679663,0.7236906452200395,0.633011821543756,0.25741969367871115,0.9818954778176643,0.25501668300185604,27,2,63.0,63,-0.006140133096763423,0.0,0.0,SMA,200,0.05,2.0,0.0
16,SMA_N200_th5_bL2_sL0,39,16_SMA_N200_th5_bL2_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.15758197059840295,0.7083345490008468,0.633011821543756,0.2489400122324735,0.9599874828114902,0.25344403657186343,27,2,126.0,126,-0.011507871695157101,0.0,0.0,SMA,200,0.05,2.0,0.0
16,SMA_N200_th5_bL2_sL0,40,16_SMA_N200_th5_bL2_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.16575389099943338,0.7313589109926811,0.633011821543756,0.26184959799834623,0.9920537889517486,0.2559788966498403,27,2,8.5,16,-0.003335951294126671,0.0,0.0,SMA,200,0.05,2.0,0.0
16,SMA_N200_th5_bL2_sL0,41,16_SMA_N200_th5_bL2_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.16348419636070965,0.7241981037955505,0.633011821543756,0.25826404941698083,0.9820169541763816,0.25572929696117475,27,2,19.5,37,-0.0056056459328504005,0.0,0.0,SMA,200,0.05,2.0,0.0
16,SMA_N200_th5_bL2_sL0,42,16_SMA_N200_th5_bL2_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.1611043851130971,0.7163609062620813,0.633011821543756,0.25450454419666946,0.9711446633684969,0.2556329652028259,27,2,52.5,53,-0.007985457180462951,0.0,0.0,SMA,200,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,0,17_SMA_N100_th5_bL2_sL0_baseline,baseline,,—,,0.1593247832514102,0.7306234937522958,0.5623616119448593,0.28331376087426163,1.0172104294440796,0.24308472474112008,43,0,,0,0.0,0.0,0.0,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,1,17_SMA_N100_th5_bL2_sL0_sl15_next,sl15_next,0.15,next_signal,,0.09574789447953336,0.5848991785342126,0.4712128840195536,0.20319455967074146,0.8198033414106785,0.18609080436255312,43,21,251.55,1181,-0.06357688877187684,0.09114872792530576,1.4336770748936882,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,2,17_SMA_N100_th5_bL2_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.15065753647226887,0.7253970404806908,0.6526526732081678,0.23083876410357654,1.0119243201243924,0.23025692741690149,69,34,21.0,21,-0.008667246779141324,-0.09029106126330844,-10.41750207004648,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,3,17_SMA_N100_th5_bL2_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.13484855034922516,0.6883197402244877,0.4913503722868924,0.2744447912425495,0.9587865128806425,0.2187883252112926,63,31,63.0,63,-0.024476232902185036,0.07101123965796696,2.9012323890588436,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,4,17_SMA_N100_th5_bL2_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.07584802457612216,0.47224349092274964,0.5911688127273754,0.12830180304369404,0.6470219088017798,0.1956453772660969,59,29,126.0,126,-0.08347675867528803,-0.028807200782516085,-0.3450924693251656,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,5,17_SMA_N100_th5_bL2_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.135263899810242,0.6613008720602243,0.7396327118263606,0.18287982352245818,0.9194315074979884,0.23326010780097223,77,37,14.486486486486486,45,-0.02406088344116819,-0.17727109988150125,-7.367605612443567,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,6,17_SMA_N100_th5_bL2_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.13425118388753976,0.6840594819978637,0.6101676720641861,0.22002342968019012,0.949655970833796,0.21969576227843887,65,32,57.71875,211,-0.025073599363870436,-0.047806060119326754,-1.9066293365208842,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,7,17_SMA_N100_th5_bL2_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.1080870203518669,0.5906501231192031,0.593013475998714,0.18226739311418497,0.8156454588071457,0.21214885925082713,61,30,105.75862068965517,308,-0.05123776289954329,-0.03065186405385467,-0.5982279927785037,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,8,17_SMA_N100_th5_bL2_sL0_sl20_next,sl20_next,0.2,next_signal,,0.10332808062279075,0.5943719014324425,0.4595567370283575,0.22484292427294952,0.8305699706248307,0.19892549597767709,43,12,283.4166666666667,874,-0.055996702628619444,0.10280487491650186,1.8359094391382818,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,9,17_SMA_N100_th5_bL2_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.16194396623044605,0.7575133062066814,0.502743908309874,0.3221201958962959,1.057233844141123,0.2347935331688175,61,18,21.0,21,0.00261918297903585,0.05961770363498531,22.761946802560253,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,10,17_SMA_N100_th5_bL2_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.15559512554199428,0.7509210312733763,0.58934209465879,0.26401495320316265,1.0454224768771954,0.2272247830701686,57,17,63.0,63,-0.0037296577094159122,-0.02698048271393061,-7.234037227012964,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,11,17_SMA_N100_th5_bL2_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.11321613832291022,0.6106451732822012,0.5204690481980949,0.2175271300279497,0.8459226186503946,0.21308062606435615,53,16,126.0,126,-0.046108644928499976,0.04189256374676442,0.9085620237100143,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,12,17_SMA_N100_th5_bL2_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.1464524689406257,0.6982746512015964,0.6823171556304791,0.2146398749204829,0.9708298845510398,0.23584473326193175,67,20,14.85,36,-0.012872314310784505,-0.11995554368561978,-9.318879324219132,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,13,17_SMA_N100_th5_bL2_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.1508075535857727,0.7242619505321103,0.5551081536453341,0.27167238059004556,1.008455778106328,0.23107370277824318,55,17,54.88235294117647,139,-0.008517229665637505,0.007253458299525284,0.8516217812922356,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,14,17_SMA_N100_th5_bL2_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.13879102362714835,0.6938142140542384,0.4648941298793289,0.2985432912718728,0.9639836521324656,0.2236358829030174,53,16,100.9375,262,-0.02053375962426185,0.09746748206553046,4.746694411985172,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,15,17_SMA_N100_th5_bL2_sL0_sl25_next,sl25_next,0.25,next_signal,,0.0524736091742275,0.3675751091261494,0.553822313246499,0.09474809504627558,0.5035979041454447,0.18712299450615796,43,9,509.22222222222223,1504,-0.1068511740771827,0.008539298698360342,0.07991768712051849,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,16,17_SMA_N100_th5_bL2_sL0_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.15303240824455444,0.7187648012712206,0.6248439119572219,0.2449130179810912,1.0015586765669793,0.23770415619510576,59,11,21.0,21,-0.006292375006855755,-0.062482300012362546,-9.929843651131087,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,17,17_SMA_N100_th5_bL2_sL0_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.1386839091766019,0.6796254867976468,0.5885576300902476,0.23563352522562067,0.9442968326468464,0.23046594267584056,57,11,63.0,63,-0.020640874074808302,-0.0261960181453883,-1.2691331796534682,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,18,17_SMA_N100_th5_bL2_sL0_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.11132478154981396,0.5971308865246243,0.6685310115694618,0.1665214920822668,0.8223037727635172,0.21622855159867088,57,11,126.0,126,-0.04800000170159624,-0.10616939962460248,-2.211862413768869,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,19,17_SMA_N100_th5_bL2_sL0_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.13938693655363132,0.6682596735420037,0.6342089989703591,0.21978076120005643,0.9277740007941288,0.23794193160815724,63,12,18.333333333333332,36,-0.01993784669777887,-0.07184738702549975,-3.6035680339293483,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,20,17_SMA_N100_th5_bL2_sL0_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.13713914122133342,0.6716575077054436,0.595104060578688,0.23044564859459585,0.9305423488703686,0.2315754705831234,57,11,54.27272727272727,135,-0.02218564203007678,-0.03274244863382869,-1.4758395808171876,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,21,17_SMA_N100_th5_bL2_sL0_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.1179272300156684,0.6047434088977046,0.6885677604720174,0.17126452440182297,0.8336202420932508,0.2274518691292052,57,11,88.72727272727273,147,-0.04139755323574179,-0.12620614852715806,-3.0486378701771746,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,22,17_SMA_N100_th5_bL2_sL0_sl30_next,sl30_next,0.3,next_signal,,0.1454060068513785,0.7204028943686737,0.5368160871239948,0.2708674541226861,1.0032562372081082,0.22330108551405078,43,5,281.4,557,-0.013918776400031696,0.025545524820864585,1.8353283425694238,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,23,17_SMA_N100_th5_bL2_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.15199526378080197,0.7135021469369988,0.6297954165474435,0.24134069538651828,0.9907514114198595,0.2384662087862426,53,7,21.0,21,-0.007329519470608226,-0.06743380460258419,-9.200303631499642,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,24,17_SMA_N100_th5_bL2_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.14501299340381713,0.6987726384613565,0.601108932994008,0.24124245281389395,0.9682316306254604,0.23289952303453756,51,6,63.0,63,-0.01431178984759307,-0.038747321049148686,-2.707370738514941,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,25,17_SMA_N100_th5_bL2_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.13998627216427773,0.6906733157227299,0.668253239887528,0.20948087313102806,0.9543053770191654,0.22743980299237743,51,6,126.0,126,-0.01933851108713247,-0.10589162794266871,-5.475686699227184,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,26,17_SMA_N100_th5_bL2_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.14819565877995666,0.6964338161829604,0.6046813013855133,0.24508060434545306,0.967514795715311,0.2401365294474625,55,7,18.0,34,-0.011129124471453533,-0.04231968944065401,-3.802607253535982,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,27,17_SMA_N100_th5_bL2_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.1464468060702484,0.6972883436331754,0.6078454432941531,0.24092770240506478,0.9670086051747215,0.23636686488053907,51,6,53.0,125,-0.012877977181161793,-0.04548383134929379,-3.531908055857453,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,28,17_SMA_N100_th5_bL2_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.13698933910235267,0.6672330814940545,0.640617402730153,0.21383955309134278,0.9226133311781362,0.23363505746633803,51,6,94.5,220,-0.022335444149057526,-0.07825579078529366,-3.5036594868249247,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,29,17_SMA_N100_th5_bL2_sL0_sl35_next,sl35_next,0.35,next_signal,,0.1470788931978717,0.7046021111690933,0.5144322236156719,0.2859052882887701,0.9809211785869036,0.2338177610747326,43,3,278.6666666666667,534,-0.012245890053538488,0.04792938832918747,3.913916270654261,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,30,17_SMA_N100_th5_bL2_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.1576487699482112,0.728047109429178,0.5365454800946144,0.2938218208834998,1.01442487895707,0.2413801567818393,49,4,21.0,21,-0.0016760133031989977,0.025816131850244894,15.403297695173292,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,31,17_SMA_N100_th5_bL2_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.15631254006470763,0.7265468910417089,0.5590655761831695,0.27959607374125667,1.010836438261319,0.23975351225122485,47,3,63.0,63,-0.003012243186702568,0.0032960357616897973,1.0942130357336421,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,32,17_SMA_N100_th5_bL2_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.16036328262537825,0.7454637471217165,0.5144322236156722,0.31172868895783684,1.0374471308086133,0.2377068682361844,45,3,126.0,126,0.0010384993739680493,0.04792938832918714,46.15254426784252,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,33,17_SMA_N100_th5_bL2_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.1542202761065845,0.715356477042381,0.5810242917126077,0.2654282760743273,0.9947823184869181,0.2415960478968993,49,4,13.75,30,-0.005104507144825687,-0.01866267976774838,-3.65611786569175,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,34,17_SMA_N100_th5_bL2_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.158299212013157,0.7337990166433038,0.5144322236156715,0.30771636135185254,1.0214435151801118,0.2397094195201981,45,3,75.0,133,-0.0010255712382531978,0.047929388329187805,46.73433355134202,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,35,17_SMA_N100_th5_bL2_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.15519954281969928,0.7266085003776344,0.5144322236156716,0.30169094332560253,1.0103220383002787,0.23774888113329212,45,3,144.33333333333334,197,-0.004125240431710919,0.047929388329187694,11.618568450156797,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,36,17_SMA_N100_th5_bL2_sL0_sl40_next,sl40_next,0.4,next_signal,,0.15764575826976523,0.7318715379041476,0.556122215824016,0.2834732254603042,1.017913527248761,0.23950936251091,43,2,202.0,204,-0.001679024981644961,0.0062393961208433435,3.7160829582955532,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,37,17_SMA_N100_th5_bL2_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.15544301364633206,0.7191674038223904,0.6281484433894362,0.24746222852607042,1.0001202939835505,0.24188880603064442,47,2,21.0,21,-0.0038817696050781336,-0.06578683144457687,-16.947639385530376,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,38,17_SMA_N100_th5_bL2_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.1568523683193439,0.7265462095127102,0.556122215824016,0.28204657871279787,1.0103464238022568,0.24072295215381317,45,2,63.0,63,-0.0024724149320662914,0.0062393961208433435,2.5236039630406384,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,39,17_SMA_N100_th5_bL2_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.15417865654823748,0.7180425863438588,0.556122215824016,0.27723880140229296,0.9979744960474154,0.24016209554406545,45,2,126.0,126,-0.005146126703172715,0.0062393961208433435,1.2124451030318784,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,40,17_SMA_N100_th5_bL2_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.15550549914968226,0.7193152142106264,0.6051701294485239,0.25696162381872756,1.0004666838094973,0.24192677557717993,47,2,21.0,27,-0.0038192841017279378,-0.042808517503664545,-11.208518759915483,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,41,17_SMA_N100_th5_bL2_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.15564223740241112,0.7225008887234561,0.556122215824016,0.27987056257372006,1.004436804130284,0.2405711509721099,45,2,94.5,118,-0.0036825458489990748,0.0062393961208433435,1.6943159370410086,SMA,100,0.05,2.0,0.0
17,SMA_N100_th5_bL2_sL0,42,17_SMA_N100_th5_bL2_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.15372543078420287,0.7157264703366786,0.556122215824016,0.27642382629225704,0.9947743618002349,0.2405057403362559,45,2,105.0,130,-0.00559935246720733,0.0062393961208433435,1.1143067269625258,SMA,100,0.05,2.0,0.0
18,EMA_N150_th5_bL2_sL-1,0,18_EMA_N150_th5_bL2_sL-1_baseline,baseline,,—,,0.16225232604098094,0.6730169893997732,0.501387878401682,0.32360639941716757,0.9432139322502232,0.2834850362548081,25,0,,0,0.0,0.0,0.0,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,1,18_EMA_N150_th5_bL2_sL-1_sl15_next,sl15_next,0.15,next_signal,,-0.028788000988894114,-0.017423401436667943,0.8401882950990934,-0.03426374915815603,-0.024632671326573378,0.22475658550945754,26,13,551.1666666666666,1212,-0.19104032702987506,-0.33880041669741146,-1.773449731607869,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,2,18_EMA_N150_th5_bL2_sL-1_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.10295479135427299,0.5013984406395592,0.5286910638039971,0.19473525921452242,0.7026949509332688,0.2666141937744023,76,51,21.0,21,-0.05929753468670795,-0.027303185402315133,-0.460443853974175,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,3,18_EMA_N150_th5_bL2_sL-1_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.07210636165685647,0.3998648346047149,0.4727499213577734,0.15252538054318773,0.5601937141605506,0.25699972884789735,66,40,63.0,63,-0.09014596438412448,0.02863795704390859,0.3176842939066942,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,4,18_EMA_N150_th5_bL2_sL-1_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,-0.05501892274311049,-0.1142720966032792,0.9443587393867295,-0.058260616912212834,-0.15684126481728267,0.24067147997356372,58,34,126.0,126,-0.21727124878409143,-0.44297086098504757,-2.038791894758428,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,5,18_EMA_N150_th5_bL2_sL-1_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.08191310275266339,0.42672497189164943,0.631274655990488,0.1297582628660094,0.5949843159932736,0.2708537243349444,81,55,17.072727272727274,89,-0.08033922328831755,-0.12988677758880607,-1.6167293169200134,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,6,18_EMA_N150_th5_bL2_sL-1_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.03364445468648469,0.2577962049542817,0.622421431825973,0.054054139150998215,0.35740649768766564,0.25698500746685793,75,44,56.65909090909091,211,-0.12860787135449625,-0.12103355342429101,-0.9411053316532446,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,7,18_EMA_N150_th5_bL2_sL-1_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.022264116122287625,0.2137974882122673,0.6176754968984023,0.03604500459235428,0.29725955375412594,0.25173929608455997,56,34,106.36363636363636,308,-0.13998820991869332,-0.11628761849672031,-0.8306958033413059,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,8,18_EMA_N150_th5_bL2_sL-1_sl20_next,sl20_next,0.2,next_signal,,0.1605370247133231,0.6874580642785211,0.44787134793377276,0.3584445074549888,0.9680019536281843,0.2697565269284864,25,12,213.08333333333334,903,-0.0017153013276578477,0.05351653046790922,31.199492243723252,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,9,18_EMA_N150_th5_bL2_sL-1_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.16006641794650056,0.6766635305373145,0.47123136139005206,0.33967692106555036,0.9539902771841527,0.2759481728677017,35,22,21.0,21,-0.002185908094480382,0.030156517011629913,13.795875996698067,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,10,18_EMA_N150_th5_bL2_sL-1_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.12193573917671618,0.5600765868079302,0.613193431893876,0.19885362894398928,0.7836001224835494,0.27159041362427655,37,21,63.0,63,-0.04031658686426476,-0.11180555349219401,-2.7731899495513748,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,11,18_EMA_N150_th5_bL2_sL-1_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.0905130742909872,0.45836044708577556,0.7016141757966109,0.12900690637873571,0.640859529086655,0.26733068857528597,31,17,126.0,126,-0.07173925174999374,-0.20022629739492892,-2.7910285166160294,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,12,18_EMA_N150_th5_bL2_sL-1_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.1439496634060229,0.6226072543670488,0.631736373137348,0.22786350371300576,0.87096535697236,0.27877078227495633,41,25,10.64,35,-0.018302662634958056,-0.130348494735666,-7.121832344038325,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,13,18_EMA_N150_th5_bL2_sL-1_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.1313840977235936,0.590141327209596,0.5177694934460697,0.25375017143082884,0.8287152002815185,0.27224619402997796,35,22,49.72727272727273,127,-0.030868228317387336,-0.016381615044387732,-0.5306950200041237,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,14,18_EMA_N150_th5_bL2_sL-1_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.11647501934731697,0.5441663144487319,0.4773986708830508,0.2439785161778342,0.7634555054735657,0.2694771679844346,33,20,91.85,262,-0.04577730669366398,0.02398920751863115,0.5240414793112215,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,15,18_EMA_N150_th5_bL2_sL-1_sl25_next,sl25_next,0.25,next_signal,,0.16225232604098094,0.6730169893997732,0.501387878401682,0.32360639941716757,0.9432139322502232,0.2834850362548081,25,12,152.5,628,0.0,0.0,0.0,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,16,18_EMA_N150_th5_bL2_sL-1_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.160232555233371,0.6676866995831936,0.5013878784016812,0.3195780395492579,0.9355858136426927,0.2828879934448518,29,15,21.0,21,-0.002019770807609955,7.771561172376096e-16,3.8477440821973146e-13,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,17,18_EMA_N150_th5_bL2_sL-1_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.13212812272510432,0.5830454438449469,0.5963766310783283,0.2215514757615487,0.8142915509580965,0.28093486635487985,27,14,63.0,63,-0.03012420331587662,-0.0949887526766463,-3.153237006157888,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,18,18_EMA_N150_th5_bL2_sL-1_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.08943548126738121,0.4498918118049408,0.6658422023112428,0.1343193341559556,0.6271640642890881,0.2747400771908314,27,14,126.0,126,-0.07281684477359973,-0.16445432390956083,-2.2584653924634885,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,19,18_EMA_N150_th5_bL2_sL-1_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.1585081832840609,0.6629860869690933,0.5013878784016805,0.3161388420265599,0.9285608425548031,0.282474131822098,29,16,21.0,62,-0.0037441427569200325,1.4432899320127035e-15,3.8547940762813425e-13,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,20,18_EMA_N150_th5_bL2_sL-1_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.13390154052914438,0.5895441658598027,0.6177080645122578,0.2167715596118581,0.8239710302265826,0.2800879109059212,31,16,48.875,116,-0.028350785511836563,-0.11632018611057582,-4.102891119613306,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,21,18_EMA_N150_th5_bL2_sL-1_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.12207072498897698,0.5524139544470609,0.7044080008934098,0.17329548334793626,0.7724458768747557,0.2797238303596793,29,15,80.8,191,-0.04018160105200397,-0.20302012249172785,-5.052564287544801,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,22,18_EMA_N150_th5_bL2_sL-1_sl30_next,sl30_next,0.3,next_signal,,0.028728761223545396,0.23858105660872378,0.8625981286311152,0.03330491948682522,0.3366166257046231,0.2503472608835915,21,7,492.57142857142856,1961,-0.13352356481743555,-0.3612102502294332,-2.7052172455349712,EMA,150,0.05,2.0,-1.0
18,EMA_N150_th5_bL2_sL-1,23,18_EMA_N150_th5_bL2_sL-1_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.1539676374621184,0.6492164670834896,0.5692137641966492,0.270491768025705,0.9093976875313802,0.28236106261752,29,11,21.0,21,-0.008284688578862553,-0.06782588579496718,-8.18689624230623,EMA,150,0.05,2.0,-1.0
