base_rank,base_cfg_id,variant_idx,variant_id,stop_tag,stop_loss_pct,reentry_mode,reentry_param,cagr,sharpe,max_drawdown,calmar,sortino,volatility,n_switches,n_stops,avg_bars_stopped,longest_stop_bars,delta_cagr,delta_mdd,effectiveness,base_filter,base_lookback,base_threshold_pct,base_buy_leverage,base_sell_leverage
16,EMA_N150_th2_bL1_sL0,22,16_EMA_N150_th2_bL1_sL0_sl30_next,sl30_next,0.3,next_signal,,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,1,14.0,14,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,23,16_EMA_N150_th2_bL1_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.08601362641654697,0.7567443909262986,0.3165774706300678,0.27169850793664657,1.0339130321719618,0.11831162288070209,39,1,21.0,21,-0.0009585438735568719,-0.009059117512799975,-9.059117512799974,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,24,16_EMA_N150_th2_bL1_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.08290598604807076,0.7360490783431629,0.32739274539451074,0.253230980876404,1.0032655755479283,0.11763676038850732,39,1,63.0,63,-0.0040661842420330885,-0.019874392277242914,-4.887725467969876,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,25,16_EMA_N150_th2_bL1_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.07994322851143432,0.7162030243662955,0.3576098614448573,0.22354872482665414,0.974951469655846,0.11696007048506209,39,1,126.0,126,-0.0070289417786695285,-0.05009150832758946,-7.126465107393594,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,26,16_EMA_N150_th2_bL1_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,1,14.0,14,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,27,16_EMA_N150_th2_bL1_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.0832039857673903,0.7383121289715475,0.3242805693707455,0.25658023830673715,1.0064107376720106,0.11765118984982685,39,1,58.0,58,-0.003768184522713547,-0.01676221625347768,-4.44835335224159,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,28,16_EMA_N150_th2_bL1_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.08102849221238162,0.7216365220973561,0.3466925920585283,0.23371855663619853,0.9830678055379778,0.11757064132271053,39,1,67.0,67,-0.005943678077722225,-0.039174238941260486,-6.590908597168353,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,29,16_EMA_N150_th2_bL1_sL0_sl35_next,sl35_next,0.35,next_signal,,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,30,16_EMA_N150_th2_bL1_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,31,16_EMA_N150_th2_bL1_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,32,16_EMA_N150_th2_bL1_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,33,16_EMA_N150_th2_bL1_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,34,16_EMA_N150_th2_bL1_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,35,16_EMA_N150_th2_bL1_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,36,16_EMA_N150_th2_bL1_sL0_sl40_next,sl40_next,0.4,next_signal,,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,37,16_EMA_N150_th2_bL1_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,38,16_EMA_N150_th2_bL1_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,39,16_EMA_N150_th2_bL1_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,40,16_EMA_N150_th2_bL1_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,41,16_EMA_N150_th2_bL1_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
16,EMA_N150_th2_bL1_sL0,42,16_EMA_N150_th2_bL1_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.08697217029010385,0.7638494317981894,0.30751835311726783,0.2828194460866478,1.0440338937676066,0.11837619766331459,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,1.0,0.0
17,SMA_N150_th5_bL1_sL0,0,17_SMA_N150_th5_bL1_sL0_baseline,baseline,,—,,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,1,17_SMA_N150_th5_bL1_sL0_sl15_next,sl15_next,0.15,next_signal,,0.06045388132113905,0.5880836256269832,0.23930973258682325,0.25261772961618245,0.7894173663517766,0.11017575446920301,17,2,323.5,585,-0.0228741965844923,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,2,17_SMA_N150_th5_bL1_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.08286751014850013,0.7325462352251078,0.23930973258682325,0.3462772251372402,0.9927255387448373,0.1182645372261254,19,2,21.0,21,-0.0004605677571312139,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,3,17_SMA_N150_th5_bL1_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.07920780466876565,0.7074138404383825,0.24839470917172954,0.3188787914721837,0.9561293936698668,0.11756381204576817,19,2,63.0,63,-0.004120273236865701,-0.009084976584906285,-2.204945172960724,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,4,17_SMA_N150_th5_bL1_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.07115799228727693,0.6584885256856957,0.23584387480606825,0.301716516258009,0.8927510845785512,0.1143557771143072,19,2,126.0,126,-0.01217008561835442,0.003465857780755005,0.2847849957216358,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,5,17_SMA_N150_th5_bL1_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.0817050138994837,0.7237708413154077,0.23930973258682325,0.3414195194499269,0.980354911688101,0.11820451579166003,19,2,12.5,24,-0.0016230640061476453,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,6,17_SMA_N150_th5_bL1_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.077955088921708,0.6979586509308996,0.23930973258682325,0.325749764036134,0.9427744113406956,0.1174778632845345,19,2,40.0,68,-0.005372988983923355,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,7,17_SMA_N150_th5_bL1_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.07579013718653083,0.6812333558707171,0.23930973258682325,0.3167031126033858,0.9196047088664028,0.1173968634006683,19,2,45.0,77,-0.007537940719100522,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,8,17_SMA_N150_th5_bL1_sL0_sl20_next,sl20_next,0.2,next_signal,,0.06000442433783881,0.5903914461147016,0.28855685927447544,0.2079466226819532,0.7933188488442772,0.10876313900231085,17,1,665.0,665,-0.023323653567792535,-0.04924712668765219,-2.1114670797399078,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,9,17_SMA_N150_th5_bL1_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.07986818674574336,0.7096503202017935,0.24159009183596108,0.3305938010072599,0.9610447317674115,0.11815289550809675,19,1,21.0,21,-0.0034598911598879845,-0.002280359249137831,-0.6590840994002999,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,10,17_SMA_N150_th5_bL1_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.07609366382755,0.6855786599396163,0.2641754810172084,0.28804211327467316,0.9290152494162522,0.11699332160158593,19,1,63.0,63,-0.0072344140780813415,-0.024865748430385137,-3.4371475232144646,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,11,17_SMA_N150_th5_bL1_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.06981475444186169,0.644923037066433,0.24611760362249205,0.283664205299785,0.8710002552799277,0.11492096635422273,19,1,126.0,126,-0.013513323463769655,-0.006807871035668794,-0.5037895417749204,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,12,17_SMA_N150_th5_bL1_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.07941806671712137,0.7056439466035356,0.24941220317413573,0.3184209341259574,0.9555966969730784,0.11824894197652545,19,1,16.0,16,-0.003910011188509976,-0.010102470587312479,-2.5837446749512547,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,13,17_SMA_N150_th5_bL1_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.07683388785247658,0.6869391017706685,0.2556370095037768,0.3005585458913821,0.9293816779010068,0.11792330683518158,19,1,37.0,37,-0.006494190053154769,-0.01632727691695357,-2.514135986676591,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,14,17_SMA_N150_th5_bL1_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.07352131352035696,0.6615051239621744,0.2931367821068499,0.250808898808059,0.8941398287338792,0.1177727477582073,19,1,53.0,53,-0.009806764385274391,-0.05382704952002665,-5.488767487964949,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,15,17_SMA_N150_th5_bL1_sL0_sl25_next,sl25_next,0.25,next_signal,,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,16,17_SMA_N150_th5_bL1_sL0_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,17,17_SMA_N150_th5_bL1_sL0_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,18,17_SMA_N150_th5_bL1_sL0_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,19,17_SMA_N150_th5_bL1_sL0_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,20,17_SMA_N150_th5_bL1_sL0_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,21,17_SMA_N150_th5_bL1_sL0_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,22,17_SMA_N150_th5_bL1_sL0_sl30_next,sl30_next,0.3,next_signal,,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,23,17_SMA_N150_th5_bL1_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,24,17_SMA_N150_th5_bL1_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,25,17_SMA_N150_th5_bL1_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,26,17_SMA_N150_th5_bL1_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,27,17_SMA_N150_th5_bL1_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,28,17_SMA_N150_th5_bL1_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,29,17_SMA_N150_th5_bL1_sL0_sl35_next,sl35_next,0.35,next_signal,,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,30,17_SMA_N150_th5_bL1_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,31,17_SMA_N150_th5_bL1_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,32,17_SMA_N150_th5_bL1_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,33,17_SMA_N150_th5_bL1_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,34,17_SMA_N150_th5_bL1_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,35,17_SMA_N150_th5_bL1_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,36,17_SMA_N150_th5_bL1_sL0_sl40_next,sl40_next,0.4,next_signal,,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,37,17_SMA_N150_th5_bL1_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,38,17_SMA_N150_th5_bL1_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,39,17_SMA_N150_th5_bL1_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,40,17_SMA_N150_th5_bL1_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,41,17_SMA_N150_th5_bL1_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
17,SMA_N150_th5_bL1_sL0,42,17_SMA_N150_th5_bL1_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.08332807790563135,0.732919146089195,0.23930973258682325,0.3482017927348581,0.993621744586712,0.11888509035919796,17,0,,0,0.0,0.0,0.0,SMA,150,0.05,1.0,0.0
18,EMA_N150_th2_bL2_sL0,0,18_EMA_N150_th2_bL2_sL0_baseline,baseline,,—,,0.1433984185340631,0.6880036791568894,0.5264297297053394,0.2723980247360423,0.9364061391204025,0.23533923494058656,39,0,,0,0.0,0.0,0.0,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,1,18_EMA_N150_th2_bL2_sL0_sl15_next,sl15_next,0.15,next_signal,,0.11991226242413311,0.6844276448778771,0.4479313800623022,0.26770230388291766,0.9286653404321931,0.19286538465876557,39,12,112.08333333333333,345,-0.02348615610992999,0.0784983496430372,3.3423242728872076,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,2,18_EMA_N150_th2_bL2_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.1443976071690638,0.7191759984756115,0.4351456373021622,0.33183742359065654,0.9791836382972529,0.22211336045579863,47,16,21.0,21,0.0009991886350007029,0.0912840924031772,91.2840924031772,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,3,18_EMA_N150_th2_bL2_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.12136510608286444,0.66224857918823,0.3918613730127648,0.30971438993786965,0.8954841641629503,0.20494231028255516,43,14,63.0,63,-0.02203331245119866,0.1345683566925746,6.107495502123367,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,4,18_EMA_N150_th2_bL2_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.06269397807760613,0.4314990366501274,0.4340051798446943,0.14445444660370352,0.5761249337804938,0.17785267452086834,35,13,126.0,126,-0.08070444045645697,0.09242454986064513,1.1452226090398532,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,5,18_EMA_N150_th2_bL2_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.14245958087668775,0.706837914587328,0.4482730428529823,0.31779644827630077,0.9605501097143672,0.2242936175187519,49,17,17.529411764705884,76,-0.0009388376573753465,0.0781566868523571,78.1566868523571,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,6,18_EMA_N150_th2_bL2_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.11002082295995486,0.6036598361286327,0.5116543474348179,0.21502958689112076,0.81285101732395,0.20960048010734783,45,16,50.625,113,-0.03337759557410824,0.014775382270521553,0.4426736562768815,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,7,18_EMA_N150_th2_bL2_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.10388126737459413,0.6002405850215717,0.4687839566080009,0.22159731772019683,0.8061031206283793,0.19739067875769323,37,13,92.0,248,-0.039517151159468966,0.05764577309733854,1.4587532604441211,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,8,18_EMA_N150_th2_bL2_sL0_sl20_next,sl20_next,0.2,next_signal,,0.09362290873124901,0.539420078688337,0.4762838140790581,0.19656957881778572,0.7360912498109164,0.20521407722585433,39,7,164.0,589,-0.04977550980281409,0.05014591562628129,1.0074415274687203,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,9,18_EMA_N150_th2_bL2_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.14729093966201545,0.7131530681530038,0.47628381407905857,0.3092503572619131,0.972628993756962,0.23006631152425888,43,8,21.0,21,0.003892521127952353,0.050145915626280846,12.882631584496993,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,10,18_EMA_N150_th2_bL2_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.13898228117450784,0.6959483842757093,0.385648887605152,0.3603855362777692,0.9458681072456685,0.22301077209652906,39,8,63.0,63,-0.004416137359555261,0.14078084210018743,31.878728091547664,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,11,18_EMA_N150_th2_bL2_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.10663700671125453,0.5859801750230358,0.4477633205808437,0.23815485058696587,0.7946631204953024,0.21127196720605745,35,7,126.0,126,-0.036761411822808565,0.07866640912449568,2.1399180614626783,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,12,18_EMA_N150_th2_bL2_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.140308605496265,0.6875464887569053,0.4762838140790584,0.2945903290196109,0.9361076686910966,0.22959909369115972,43,8,22.125,39,-0.003089813037798095,0.05014591562628101,16.22943363007384,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,13,18_EMA_N150_th2_bL2_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.1234502263884365,0.63011312051062,0.5011935713908248,0.24631246974269647,0.8540509940250126,0.225352562510031,43,8,51.375,92,-0.019948192145626598,0.025236158314514645,1.2650849826532962,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,14,18_EMA_N150_th2_bL2_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.11009430798625108,0.5989364425464162,0.44199531636735623,0.24908478418071797,0.8073757593798937,0.21234305745430385,37,8,105.875,187,-0.033304110547812016,0.08443441333798318,2.5352550165472074,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,15,18_EMA_N150_th2_bL2_sL0_sl25_next,sl25_next,0.25,next_signal,,0.1469156356757828,0.7119204424373894,0.481235137529175,0.305288671209874,0.9678339243392678,0.23000132054415032,39,4,52.25,131,0.0035172171417197085,0.045194592176164394,12.849531420760377,EMA,150,0.02,2.0,0.0
18,EMA_N150_th2_bL2_sL0,16,18_EMA_N150_th2_bL2_sL0_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.14556305051653418,0.7003481815699311,0.48123513752917496,0.30247801784363554,0.9522686573606123,0.2331685018317575,41,4,21.0,21,0.002164631982471077,0.04519459217616445,20.87864936956706,EMA,150,0.02,2.0,0.0
